cuda is available
Epoch [606/50000], Loss: 53.1199
Epoch [607/50000], Loss: 52.7558
Epoch [608/50000], Loss: 53.3983
Epoch [609/50000], Loss: 53.1697
Epoch [610/50000], Loss: 52.6362
Epoch [611/50000], Loss: 52.9875
Epoch [612/50000], Loss: 53.1020
Epoch [613/50000], Loss: 52.6336
Epoch [614/50000], Loss: 52.6877
Epoch [615/50000], Loss: 52.9343
Epoch [616/50000], Loss: 52.6647
Epoch [617/50000], Loss: 52.5095
Epoch [618/50000], Loss: 52.7199
Epoch [619/50000], Loss: 52.6601
Epoch [620/50000], Loss: 52.4365
Epoch [621/50000], Loss: 52.5149
Epoch [622/50000], Loss: 52.5879
Epoch [623/50000], Loss: 52.4227
Epoch [624/50000], Loss: 52.3655
Epoch [625/50000], Loss: 52.4588
Epoch [626/50000], Loss: 52.4062
Epoch [627/50000], Loss: 52.2891
Epoch [628/50000], Loss: 52.3157
Epoch [629/50000], Loss: 52.3444
Epoch [630/50000], Loss: 52.2584
Epoch [631/50000], Loss: 52.2072
Epoch [632/50000], Loss: 52.2396
Epoch [633/50000], Loss: 52.2211
Epoch [634/50000], Loss: 52.1488
Epoch [635/50000], Loss: 52.1321
Epoch [636/50000], Loss: 52.1462
Epoch [637/50000], Loss: 52.1098
Epoch [638/50000], Loss: 52.0584
Epoch [639/50000], Loss: 52.0508
Epoch [640/50000], Loss: 52.0490
Epoch [641/50000], Loss: 52.0113
Epoch [642/50000], Loss: 51.9734
Epoch [643/50000], Loss: 51.9646
Epoch [644/50000], Loss: 51.9541
Epoch [645/50000], Loss: 51.9205
Epoch [646/50000], Loss: 51.8890
Epoch [647/50000], Loss: 51.8764
Epoch [648/50000], Loss: 51.8623
Epoch [649/50000], Loss: 51.8331
Epoch [650/50000], Loss: 51.8046
Epoch [651/50000], Loss: 51.7881
Epoch [652/50000], Loss: 51.7725
Epoch [653/50000], Loss: 51.7472
Epoch [654/50000], Loss: 51.7201
Epoch [655/50000], Loss: 51.7004
Epoch [656/50000], Loss: 51.6836
Epoch [657/50000], Loss: 51.6615
Epoch [658/50000], Loss: 51.6359
Epoch [659/50000], Loss: 51.6136
Epoch [660/50000], Loss: 51.5952
Epoch [661/50000], Loss: 51.5752
Epoch [662/50000], Loss: 51.5516
Epoch [663/50000], Loss: 51.5281
Epoch [664/50000], Loss: 51.5075
Epoch [665/50000], Loss: 51.4879
Epoch [666/50000], Loss: 51.4665
Epoch [667/50000], Loss: 51.4434
Epoch [668/50000], Loss: 51.4211
Epoch [669/50000], Loss: 51.4004
Epoch [670/50000], Loss: 51.3799
Epoch [671/50000], Loss: 51.3583
Epoch [672/50000], Loss: 51.3359
Epoch [673/50000], Loss: 51.3138
Epoch [674/50000], Loss: 51.2926
Epoch [675/50000], Loss: 51.2717
Epoch [676/50000], Loss: 51.2503
Epoch [677/50000], Loss: 51.2282
Epoch [678/50000], Loss: 51.2062
Epoch [679/50000], Loss: 51.1846
Epoch [680/50000], Loss: 51.1634
Epoch [681/50000], Loss: 51.1420
Epoch [682/50000], Loss: 51.1203
Epoch [683/50000], Loss: 51.0984
Epoch [684/50000], Loss: 51.0765
Epoch [685/50000], Loss: 51.0548
Epoch [686/50000], Loss: 51.0333
Epoch [687/50000], Loss: 51.0118
Epoch [688/50000], Loss: 50.9901
Epoch [689/50000], Loss: 50.9682
Epoch [690/50000], Loss: 50.9463
Epoch [691/50000], Loss: 50.9245
Epoch [692/50000], Loss: 50.9028
Epoch [693/50000], Loss: 50.8811
Epoch [694/50000], Loss: 50.8594
Epoch [695/50000], Loss: 50.8376
Epoch [696/50000], Loss: 50.8157
Epoch [697/50000], Loss: 50.7938
